knee_angle,hip_angle,knee_to_ankle_distance,hip_to_floor_distance,hip_rel_x,hip_rel_y,knee_rel_x,knee_rel_y,ankle_rel_x,ankle_rel_y,thigh_to_floor_angle,thigh_to_floor_angle_smooth,thigh_angle_change,angle_change,descent_score,depth_score,ascent_score,repetition
114.1232581178709,111.6685839733945,0.19005663607181947,0.3094281554222107,0.041856616735458374,0.26123571395874023,-0.06748393177986145,0.17377984523773193,0.0,0.0,46.50744906640299,51.38918312725759,3.1733180890109836,3.1733180890109836,89.65517241379311,60.0,77.41935483870968,2
118.03566637093826,113.52262336870301,0.1924907575998121,0.3170706629753113,0.04109925031661987,0.2706989645957947,-0.06445783376693726,0.17720673978328705,0.0,0.0,44.14166365262344,48.51190346246008,2.365785413779548,2.365785413779548,89.65517241379311,60.0,77.41935483870968,2
123.12661720736924,115.75371454240653,0.19626833887669584,0.3330512046813965,0.0412510484457016,0.2827422767877579,-0.06070093810558319,0.1814475953578949,0.0,0.0,40.69148426113428,45.25534103389367,3.450179391489165,3.450179391489165,89.65517241379311,60.0,77.41935483870968,2
126.10353441669201,118.53956101936095,0.19991577524359405,0.34368234872817993,0.041343092918395996,0.2946474105119705,-0.05763709545135498,0.18588927388191223,0.0,0.0,38.2547672398837,42.398841055011104,2.4367170212505798,2.4367170212505798,89.65517241379311,60.0,77.41935483870968,2
129.4641224067023,120.41455703149987,0.20308583248694106,0.35511118173599243,0.0412503182888031,0.30624546110630035,-0.05480183660984039,0.19016362726688385,0.0,0.0,35.78988653257394,39.719450421553844,2.46488070730976,2.46488070730976,89.65517241379311,60.0,77.41935483870968,2
133.80810031786098,124.14266245312218,0.20629722578253262,0.368863582611084,0.04131041467189789,0.3194204568862915,-0.052050113677978516,0.1945146918296814,0.0,0.0,32.76329276380731,36.8748576993498,3.026593768766631,3.026593768766631,89.65517241379311,60.0,77.41935483870968,2
136.6073500829695,126.85845641773314,0.20798087132568663,0.3819851279258728,0.041284799575805664,0.3317161053419113,-0.04974478483200073,0.1981285959482193,0.0,0.0,30.762546389804463,34.39262323151735,2.000746374002844,2.000746374002844,89.65517241379311,60.0,77.41935483870968,2
139.0712807665537,129.0870498883886,0.20723136889620525,0.38522547483444214,0.04163098335266113,0.3419662415981293,-0.0467715859413147,0.2007327526807785,0.0,0.0,29.233025137135854,32.137187705830385,1.5295212526686086,1.5295212526686086,89.65517241379311,60.0,77.41935483870968,2
142.82169085394312,132.19470276939265,0.20567227423352796,0.39549362659454346,0.04233404994010925,0.35166485607624054,-0.043222278356552124,0.20218992233276367,0.0,0.0,26.674262800509027,29.858281772814163,2.5587623366268275,2.5587623366268275,89.65517241379311,60.0,77.41935483870968,2
147.43363429178686,135.17298795728004,0.2140626311738676,0.4123855233192444,0.04302495718002319,0.3667972534894943,-0.0366031676530838,0.20583167672157288,0.0,0.0,23.976619353126026,26.364788079101775,1.5986256725101669,2.697643447383001,89.65517241379311,60.0,77.41935483870968,2
149.46096544826852,136.4549689854623,0.21646663907243444,0.42169928550720215,0.04297533631324768,0.3752557188272476,-0.033566027879714966,0.20869877934455872,0.0,0.0,22.610194797471536,24.709080494185695,1.3664245556544898,1.3664245556544898,89.65517241379311,60.0,77.41935483870968,2
151.53762946506862,138.1317873024069,0.22019854541853792,0.432644784450531,0.042781949043273926,0.3840014338493347,-0.031058907508850098,0.21276207268238068,0.0,0.0,21.296883916270076,23.364735773125958,1.3133108812014598,1.3133108812014598,89.65517241379311,60.0,77.41935483870968,2
153.3205696969939,139.7496169727284,0.2183157327005094,0.4378337860107422,0.04241052269935608,0.39161184430122375,-0.028634607791900635,0.21534734964370728,0.0,0.0,20.04056091578316,21.9810647456627,1.2563230004869155,1.2563230004869155,89.65517241379311,60.0,77.41935483870968,2
156.30887792380304,143.12496254673496,0.2163051193525502,0.45113128423690796,0.041743770241737366,0.3991962820291519,-0.026210352778434753,0.21622075140476227,0.0,0.0,17.780342715737063,20.43199558631546,2.260218200046097,2.260218200046097,89.65517241379311,60.0,77.41935483870968,2
158.17368826424473,145.3529444681169,0.21724132936735865,0.45755618810653687,0.040737614035606384,0.4065844416618347,-0.023915842175483704,0.21668508648872375,0.0,0.0,16.363305115680575,18.87027316586772,1.4170376000564886,1.4170376000564886,89.65517241379311,60.0,77.41935483870968,2
162.1888183724622,149.72056215650179,0.2193762386507378,0.46670591831207275,0.03730258345603943,0.4197687804698944,-0.01955331861972809,0.21700410544872284,0.0,0.0,13.477396504911596,15.686600560206294,1.6479613995843465,2.885908610768979,89.65517241379311,60.0,77.41935483870968,2
164.0200739990203,151.53628811010296,0.22005403273478585,0.4708595871925354,0.03469794988632202,0.42451871931552887,-0.017720773816108704,0.21810181438922882,0.0,0.0,12.085716406837207,14.26294398298133,1.3916800980743886,1.3916800980743886,89.65517241379311,60.0,77.41935483870968,2
167.72240401214384,156.66273909743632,0.2233026542044678,0.4810938835144043,0.028903082013130188,0.4330876022577286,-0.014003202319145203,0.2208804488182068,0.0,0.0,9.306207224393745,11.446909359484657,1.6121100774023347,2.779509182443462,89.65517241379311,60.0,77.41935483870968,2
169.47680618948695,159.25326512565738,0.2229867743271631,0.481795072555542,0.02557702362537384,0.4364379197359085,-0.012409895658493042,0.22188149392604828,0.0,0.0,7.900309782995436,10.052637679005617,1.4058974413983094,1.4058974413983094,89.65517241379311,60.0,77.41935483870968,2
172.5641012654091,164.84077336947226,0.2260880714625763,0.4825565218925476,0.0184040367603302,0.44127368927001953,-0.009889394044876099,0.22419768571853638,0.0,0.0,5.39955241430134,7.420162840226091,1.6750295249125031,2.500757368694096,89.65517241379311,60.0,77.41935483870968,2
178.41049278200433,177.03704338003917,0.19083758089218783,0.5572313964366913,,,,,0.0,0.0,-0.49973022330686945,,2.1555593375569373,,94.73684210526315,100.0,91.30434782608695,3
167.3182061677652,167.38403336260234,0.1828525029625249,0.5437312126159668,-0.003635093569755554,0.37746012955904007,-0.015212446451187134,0.17992298305034637,0.0,0.0,6.157099397861401,3.3773927489224143,2.8016146419018924,-6.656829621168271,94.73684210526315,100.0,91.30434782608695,3
161.92361336473544,162.69777574086433,0.1785740205075074,0.5420631766319275,0.0006751641631126404,0.3704184964299202,-0.02114531397819519,0.1790360063314438,0.0,0.0,9.401597123423997,6.537162960819476,2.1671265573910006,-3.2444977255625957,94.73684210526315,100.0,91.30434782608695,3
159.08908687815267,159.57724880697214,0.1751969807259497,0.5308330953121185,0.004425324499607086,0.3612508326768875,-0.025951825082302094,0.1759968250989914,0.0,0.0,11.363127123590274,9.334728480134036,2.023408016101399,-1.9615300001662774,94.73684210526315,100.0,91.30434782608695,3
154.80787292544062,156.3258787185809,0.17652649637295237,0.5293180644512177,0.00641796737909317,0.3572082221508026,-0.029003970324993134,0.17482493817806244,0.0,0.0,13.989088992953768,11.023383086864229,2.6259618693634934,-2.6259618693634934,94.73684210526315,100.0,91.30434782608695,3
149.8916888533679,152.59615658432656,0.1780848901737518,0.5272973775863647,0.00832628458738327,0.3534073829650879,-0.0325424000620842,0.1740122139453888,0.0,0.0,16.76899385749374,12.865232270381664,2.779904864539972,-2.779904864539972,94.73684210526315,100.0,91.30434782608695,3
145.73224519213557,148.97267135725164,0.18058206785365025,0.5220978558063507,0.012028343975543976,0.3492237329483032,-0.043442510068416595,0.17587634921073914,0.0,0.0,19.20489465052367,17.74668453934952,1.6483781771472366,-2.43590079302993,94.73684210526315,100.0,91.30434782608695,3
142.92284449904162,147.00454685383596,0.17540573847528113,0.5128798484802246,0.012685500085353851,0.3446398675441742,-0.046667709946632385,0.17296932637691498,0.0,0.0,20.630857652678188,19.082299226725603,1.6939295223540682,-1.4259630021545178,94.73684210526315,100.0,91.30434782608695,3
140.09503566493794,144.80359005303453,0.16959374857357454,0.500373363494873,0.013399936258792877,0.3344729542732239,-0.04952199012041092,0.16616860032081604,0.0,0.0,22.13705979489201,20.51660111601769,1.7755009087155713,-1.506202142213823,94.73684210526315,100.0,91.30434782608695,3
137.1036582903332,141.68053944587768,0.1684460576214209,0.4899657964706421,0.01454126089811325,0.32339414209127426,-0.051703669130802155,0.16152037680149078,0.0,0.0,24.308263495289182,22.29081036284534,1.9519042202654617,-2.1712037003971716,94.73684210526315,100.0,91.30434782608695,3
133.91460810172197,139.29247294391132,0.16747659108066454,0.47805237770080566,0.015365809202194214,0.31287887692451477,-0.053873419761657715,0.15963837504386902,0.0,0.0,26.469866492210492,24.35694147401515,2.176589858673289,-2.16160299692131,94.73684210526315,100.0,91.30434782608695,3
129.26061309406683,136.1479548116586,0.1596643237390165,0.4697137475013733,0.015976257622241974,0.2972619980573654,-0.05737217515707016,0.15402263402938843,0.0,0.0,28.93914515158275,27.125358890649704,2.4345909444747065,-2.4692786593722573,94.73684210526315,100.0,91.30434782608695,3
124.93208301435803,132.73648896042948,0.15785139815486038,0.4593925476074219,0.017509259283542633,0.2866455912590027,-0.05947613716125488,0.14862719178199768,0.0,0.0,31.88947909124888,29.18752800662999,2.472545514668589,-2.9503339396661303,94.73684210526315,100.0,91.30434782608695,3
121.37311667232916,129.4455106297194,0.15719888545638164,0.4499242305755615,0.019951514899730682,0.2764141112565994,-0.061990633606910706,0.1451466828584671,0.0,0.0,34.44168454175653,31.996275224761842,2.2046808522948638,-2.5522054505076497,94.73684210526315,100.0,91.30434782608695,3
118.01901917377239,125.88518922620847,0.15846325108085957,0.4368288516998291,0.021672748029232025,0.26805882155895233,-0.06408191472291946,0.14437498152256012,0.0,0.0,37.50501575407941,34.78387969927994,2.5532009422572415,-3.063331212322879,94.73684210526315,100.0,91.30434782608695,3
113.74668195671092,121.66895105514851,0.15781301687672866,0.4244973659515381,0.022624172270298004,0.2570306062698364,-0.06570620834827423,0.14390717446804047,0.0,0.0,41.06764563445079,38.050745550084805,2.3891396344639446,-3.5626298803713823,94.73684210526315,100.0,91.30434782608695,3
108.96530630429686,117.876689368936,0.15172036073490403,0.4118972420692444,0.02401222288608551,0.24180564284324646,-0.06833992153406143,0.13952040672302246,0.0,0.0,44.01569379160954,42.091716018026666,2.3472900424416707,-2.948048157158752,94.73684210526315,100.0,91.30434782608695,3
105.21848891385122,113.81020591709598,0.1484582509933127,0.4001879096031189,0.025178514420986176,0.23131556808948517,-0.06896951794624329,0.1346575766801834,0.0,0.0,47.2568509364141,44.29294821168792,3.026006566853944,-3.2411571448045535,94.73684210526315,100.0,91.30434782608695,3
103.8070591491715,112.24253857877348,0.1481954038379211,0.39638394117355347,0.026296161115169525,0.22495974600315094,-0.06891268491744995,0.13293495774269104,0.0,0.0,48.55597954005745,46.014842159410314,1.2991286036433536,-1.2991286036433536,94.73684210526315,100.0,91.30434782608695,3
100.23415476391096,108.16270297659848,0.1468112905506258,0.3859950304031372,0.02735525369644165,0.2185799926519394,-0.0688868910074234,0.13156498968601227,0.0,0.0,51.81113012976443,47.96370124394903,3.255150589706979,-3.255150589706979,94.73684210526315,100.0,91.30434782608695,3
97.22291424912623,104.76399802633908,0.14495699147981517,0.3745371699333191,0.029780685901641846,0.2060023695230484,-0.06868232786655426,0.12842974066734314,0.0,0.0,54.553973923981275,51.808616063489374,2.2405932638269235,-2.7428437942168458,94.73684210526315,100.0,91.30434782608695,3
92.01007147452987,99.21209345882546,0.1428147580436806,0.363053560256958,0.03173309564590454,0.19571179151535034,-0.06873282790184021,0.12616485357284546,0.0,0.0,58.954060939882694,55.354612668705755,3.35702578907798,-4.40008701590142,94.73684210526315,100.0,91.30434782608695,3
88.16572438204582,94.07344749825022,0.14271829646319922,0.35210341215133667,0.03402021527290344,0.18398511409759521,-0.0691334679722786,0.12486408650875092,0.0,0.0,63.0021323288838,60.199831158099215,3.5892761437743914,-4.048071389001109,94.73684210526315,100.0,91.30434782608695,3
82.41240545731739,88.88766588140474,0.13980234269611275,0.3369874358177185,0.0351066067814827,0.17606103420257568,-0.06883183121681213,0.12419839203357697,0.0,0.0,68.14200283784646,63.564468072052804,4.441121901474915,-5.139870508962659,94.73684210526315,100.0,91.30434782608695,3
79.11112685454822,84.87056936210875,0.14107592315914994,0.3283458352088928,0.03531479090452194,0.16617541015148163,-0.06876543909311295,0.12332673370838165,0.0,0.0,71.6033719820173,67.68186236100651,4.322178294226532,-3.461369144170831,94.73684210526315,100.0,91.30434782608695,3
75.68411091921695,82.18102478396378,0.1391725524004617,0.31985801458358765,0.03531136363744736,0.15780119597911835,-0.06902376562356949,0.1226685494184494,0.0,0.0,74.45719252713963,71.42963250186908,2.080420716611002,-2.853820545122332,94.73684210526315,100.0,91.30434782608695,3
73.57515616314754,80.41784376654259,0.138756482404651,0.31616681814193726,0.03553720563650131,0.15233105421066284,-0.06904131919145584,0.12191008031368256,0.0,0.0,76.7347534991276,73.79302245470329,2.277560971987981,-2.277560971987981,94.73684210526315,100.0,91.30434782608695,3
69.53011113424776,75.85515598031358,0.13824367772516608,0.30814599990844727,0.03619161248207092,0.14714515209197998,-0.0686938688158989,0.12129312753677368,0.0,0.0,81.18646679137373,76.1887961570424,4.451713292246126,-4.451713292246126,94.73684210526315,100.0,91.30434782608695,3
67.45764706062198,73.51392955829952,0.13728856554371427,0.3051910996437073,0.0369219109416008,0.14111828804016113,-0.06833568960428238,0.12031182646751404,0.0,0.0,82.99275325427938,78.84279151798009,1.8062864629056463,-1.8062864629056463,94.73684210526315,100.0,91.30434782608695,3
64.68265288550998,70.6107330834762,0.13571597035432845,0.30015403032302856,0.03849834203720093,0.1317039132118225,-0.06768052279949188,0.11892063915729523,0.0,0.0,85.37222157682321,83.13077867188076,2.4005485117764778,-2.379468322543829,94.73684210526315,100.0,91.30434782608695,3
59.29429593623046,64.72664942482382,0.13303541881958156,0.2914099097251892,0.039668016135692596,0.12398514151573181,-0.06773431599140167,0.1170041412115097,0.0,0.0,89.69497682618831,86.11871061838681,3.2590058206992865,-4.322755249365102,94.73684210526315,100.0,91.30434782608695,3
58.685516847270016,62.53239436972205,0.13624486631268676,0.28790056705474854,0.04022818058729172,0.11999665200710297,-0.06765715777873993,0.11709509789943695,0.0,0.0,88.3069661649666,87.45253389336679,1.3880106612217133,1.3880106612217133,94.73684210526315,100.0,91.30434782608695,3
54.20283102712714,56.560258703274826,0.1454875611487926,0.28559553623199463,0.04076492041349411,0.11664438247680664,-0.06703580915927887,0.12020295858383179,0.0,0.0,80.85420436940632,86.32302959151255,7.452761795560278,7.452761795560278,94.73684210526315,100.0,91.30434782608695,3
50.15892357205243,52.22930659667125,0.13971651498017207,0.28049367666244507,0.04137022793292999,0.10998664796352386,-0.06586116552352905,0.12452712655067444,0.0,0.0,77.91737139145248,82.28651002547922,4.150126784638971,2.9368329779538414,94.73684210526315,100.0,91.30434782608695,3
49.95378709353837,53.66669505177834,0.1344872777354448,0.27855736017227173,0.04126656800508499,0.10548840463161469,-0.0656772330403328,0.12412622570991516,0.0,0.0,79.64043258360721,80.11987663013936,1.7230611921547307,-1.7230611921547307,94.73684210526315,100.0,91.30434782608695,3
51.506619980146844,57.94309994596885,0.12978623236242146,0.2785108685493469,0.04074376821517944,0.09779338538646698,-0.06661675870418549,0.11615289747714996,0.0,0.0,82.98685986910102,80.29754084507691,2.341360332954096,-3.3464272854938173,94.73684210526315,100.0,91.30434782608695,3
56.65562643757241,62.41382033942876,0.1329157944250486,0.2849809527397156,0.040433309972286224,0.10331191122531891,-0.06919228285551071,0.11321195960044861,0.0,0.0,88.17184524825429,84.83706382421357,4.395214707457981,-5.184985379153261,94.73684210526315,100.0,91.30434782608695,3
57.95133686767646,63.719273734461126,0.13193966502559418,0.2871814966201782,0.040662869811058044,0.10660864412784576,-0.069440096616745,0.11343452334403992,0.0,0.0,89.73962917060655,86.44741627899742,1.5677839223522625,-1.5677839223522625,94.73684210526315,100.0,91.30434782608695,3
61.31332103410068,66.78104694985194,0.1306049733356438,0.293937623500824,0.04047318547964096,0.11044280230998993,-0.0695171132683754,0.11274895071983337,0.0,0.0,86.45670063089484,87.036201397638,3.2829285397117047,3.2829285397117047,94.73684210526315,100.0,91.30434782608695,3
64.02060241760284,69.27066655478934,0.12935260127059828,0.29911673069000244,0.0403091162443161,0.11505500972270966,-0.06952875852584839,0.11126230657100677,0.0,0.0,83.4920121836084,86.96504680834101,2.9646884472864485,2.9646884472864485,94.73684210526315,100.0,91.30434782608695,3
69.61671559663688,75.56366406090903,0.12902139061570728,0.31034624576568604,0.040041327476501465,0.12068618834018707,-0.0695185512304306,0.11012020707130432,0.0,0.0,77.8219649521543,84.37757673431602,5.670047231454092,5.670047231454092,94.73684210526315,100.0,91.30434782608695,3
78.5506007847776,84.73512265135275,0.12785300370279962,0.3291654586791992,0.039727844297885895,0.1341572254896164,-0.06925415247678757,0.10858957469463348,0.0,0.0,68.80153329107851,76.91315652353208,8.735582376208555,9.02043166107579,94.73684210526315,100.0,91.30434782608695,3
88.71646317114573,91.92703444872693,0.1363559695065673,0.34853363037109375,0.04017587751150131,0.15994001924991608,-0.06755346804857254,0.11371846497058868,0.0,0.0,61.85029998612927,66.83203889783996,6.026973668175856,6.951233304949241,94.73684210526315,100.0,91.30434782608695,3
94.30444751296335,97.46914125723924,0.13907051847130827,0.36411458253860474,0.03994233161211014,0.17466020584106445,-0.06610056012868881,0.11912639439105988,0.0,0.0,57.600160051038756,62.442464257289174,4.841963286644784,4.250139935090516,94.73684210526315,100.0,91.30434782608695,3
98.04782099057462,99.78881442322808,0.14826940786356388,0.3781147599220276,0.03832850605249405,0.1889820396900177,-0.06553726643323898,0.12535488605499268,0.0,0.0,55.68989732774038,58.54188881270144,2.7454772066026933,1.9102627232983735,94.73684210526315,100.0,91.30434782608695,3
